seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777582156,250,1.0,0.7,0.2916551724137931,0.2916551724137931,0.09482758620689655,0.09482758620689655,0.9697931034482759,0.9697931034482759,0.04330708661417323,0.04330708661417323,0.9663947813181267,0.9663947813181267,10.77760736196319,7027.0,326.0,0.5,"[3260, 10287, 20326]"
1777582179,250,1.0,0.7,0.2916551724137931,0.2916551724137931,0.09482758620689655,0.09482758620689655,0.9697931034482759,0.9697931034482759,0.04330708661417323,0.04330708661417323,0.9663947813181267,0.9663947813181267,10.77760736196319,7027.0,326.0,0.5,"[3260, 10287, 20326]"
1777582201,250,1.0,0.7,0.2916551724137931,0.2916551724137931,0.09482758620689655,0.09482758620689655,0.9697931034482759,0.9697931034482759,0.04330708661417323,0.04330708661417323,0.9663947813181267,0.9663947813181267,10.77760736196319,7027.0,326.0,0.5,"[3260, 10287, 20326]"
1777582225,250,1.0,0.7,0.2916551724137931,0.2916551724137931,0.09482758620689655,0.09482758620689655,0.9697931034482759,0.9697931034482759,0.04330708661417323,0.04330708661417323,0.9663947813181267,0.9663947813181267,10.77760736196319,7027.0,326.0,0.5,"[3260, 10287, 20326]"
1777582260,250,1.0,0.7,0.2916551724137931,0.2916551724137931,0.09482758620689655,0.09482758620689655,0.9697931034482759,0.9697931034482759,0.04330708661417323,0.04330708661417323,0.9663947813181267,0.9663947813181267,10.77760736196319,7027.0,326.0,0.5,"[3260, 10287, 20326]"
