seed,n_reference_samples,recent_samples_proportion,shap_classifier,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777188848,250,1.0,lightgbm,0.7,0.011428317324795448,0.011428317324795448,0.5290327680936006,0.5290327680936006,0.6204593066919641,0.6204593066919641,0.4997687369383325,0.4997687369383325,0.612367212465477,0.612367212465477,4.716428360849057,12798.5,2713.6,0.0,"[12799, 14555, 18068, 19824, 33377, 38396, 38897, 52199]"
1777188925,250,1.0,lightgbm,0.7,0.011428317324795448,0.011428317324795448,0.5290327680936006,0.5290327680936006,0.6204593066919641,0.6204593066919641,0.4997687369383325,0.4997687369383325,0.612367212465477,0.612367212465477,4.716428360849057,12798.5,2713.6,0.0,"[12799, 14555, 18068, 19824, 33377, 38396, 38897, 52199]"
1777189003,250,1.0,lightgbm,0.7,0.01564003425050537,0.01564003425050537,0.5289584491936125,0.5289584491936125,0.6697187574481608,0.6697187574481608,0.4995524575051277,0.4995524575051277,0.6666458601265947,0.6666458601265947,3.1448580906745303,8532.0,2713.0,0.0,"[12799, 14555, 18068, 19824, 28106, 33376, 38395, 38896, 52198]"
1777189081,250,1.0,lightgbm,0.7,0.0019048368245976807,0.0019048368245976807,0.5287326935179358,0.5287326935179358,0.5420665512901196,0.5420665512901196,0.49947304980274376,0.49947304980274376,0.5454402692322697,0.5454402692322697,3.0917792707782894,12799.0,3311.75,0.19999999999999996,"[12799, 14555, 18068, 33378, 38397, 38898, 52200]"
1777189159,250,1.0,lightgbm,0.7,0.011428317324795448,0.011428317324795448,0.5290327680936006,0.5290327680936006,0.6204593066919641,0.6204593066919641,0.4997687369383325,0.4997687369383325,0.612367212465477,0.612367212465477,4.716428360849057,12798.5,2713.6,0.0,"[12799, 14555, 18068, 19824, 33377, 38396, 38897, 52199]"
