seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777627440,500,0.5,0.7,0.07341610233258088,0.07341610233258088,0.3160270880361174,0.3160270880361174,0.7565237020316027,0.7565237020316027,0.22393327789392373,0.22393327789392373,0.7538925711900252,0.7538925711900252,2.536783358701167,5000.0,1971.0,0.0,"[3499, 10749, 11999, 13999, 15999, 23499]"
1777627463,500,0.5,0.7,0.08835714285714284,0.08835714285714284,0.3148214285714286,0.3148214285714286,0.7566071428571428,0.7566071428571428,0.22344190915136508,0.22344190915136508,0.7521625346036952,0.7521625346036952,30.1659125188537,6666.666666666667,221.0,0.0,"[3499, 10749, 11999, 14249, 23499]"
1777627485,500,0.5,0.7,0.0806517857142857,0.0806517857142857,0.3153125,0.3153125,0.7185714285714285,0.7185714285714285,0.22353306510530083,0.22353306510530083,0.7135667202795927,0.7135667202795927,0.3607503607503607,3416.6666666666665,9471.0,0.0,"[3749, 10749, 11999, 13999, 23499]"
1777627506,500,0.5,0.7,0.08289285714285713,0.08289285714285713,0.31473214285714285,0.31473214285714285,0.7291964285714285,0.7291964285714285,0.22308900131050957,0.22308900131050957,0.7238047137868167,0.7238047137868167,0.36954915003695493,3500.0,9471.0,0.0,"[3499, 10749, 11999, 13999, 23499]"
1777627529,500,0.5,0.7,0.0806517857142857,0.0806517857142857,0.3153125,0.3153125,0.7185714285714285,0.7185714285714285,0.22353306510530083,0.22353306510530083,0.7135667202795927,0.7135667202795927,0.3607503607503607,3416.6666666666665,9471.0,0.0,"[3749, 10749, 11999, 13999, 23499]"
