seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777189235,250,1.0,0.7,0.08192944564434845,0.08192944564434845,0.2946868250539957,0.2946868250539957,0.540475161987041,0.540475161987041,0.2067604495998653,0.2067604495998653,0.5335613998062909,0.5335613998062909,481.0,11544.0,24.0,0.0,"[12045, 14052, 23589]"
1777189257,250,1.0,0.7,0.08713465783664459,0.08713465783664459,0.2969094922737307,0.2969094922737307,0.7325827814569537,0.7325827814569537,0.20794754761436754,0.20794754761436754,0.7298803621154804,0.7298803621154804,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1777189276,250,1.0,0.7,0.07141921397379912,0.07141921397379912,0.29716157205240173,0.29716157205240173,0.5828384279475982,0.5828384279475982,0.20827890560683082,0.20827890560683082,0.5810483641016294,0.5810483641016294,278.2173913043478,6399.0,23.0,0.0,"[10790, 12044, 14051, 23588]"
1777189295,250,1.0,0.7,0.08713465783664459,0.08713465783664459,0.2969094922737307,0.2969094922737307,0.7325827814569537,0.7325827814569537,0.20794754761436754,0.20794754761436754,0.7298803621154804,0.7298803621154804,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1777189321,250,1.0,0.7,0.07141921397379912,0.07141921397379912,0.29716157205240173,0.29716157205240173,0.5828384279475982,0.5828384279475982,0.20827890560683082,0.20827890560683082,0.5810483641016294,0.5810483641016294,278.2173913043478,6399.0,23.0,0.0,"[10790, 12044, 14051, 23588]"
