seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777630697,500,0.5,0.7,0.01392797783933518,0.01392797783933518,0.37684210526315787,0.37684210526315787,0.6414736842105263,0.6414736842105263,0.3369502798068347,0.3369502798068347,0.640677965672669,0.640677965672669,4.016064257028113,1000.0,249.0,0.0,"[749, 1249, 1749, 2249, 2749, 3249, 3749, 4249, 4749, 5249, 5749, 6249, 6749, 7249, 7749, 8249, 8749, 9249, 9749]"
1777630702,500,0.5,0.7,0.016819944598337952,0.016819944598337952,0.3471578947368421,0.3471578947368421,0.6667368421052632,0.6667368421052632,0.32096009584580804,0.32096009584580804,0.666570153564653,0.666570153564653,4.016064257028113,1000.0,249.0,0.0,"[749, 1249, 1749, 2249, 2749, 3249, 3749, 4249, 4749, 5249, 5749, 6249, 6749, 7249, 7749, 8249, 8749, 9249, 9749]"
1777630708,500,0.5,0.7,0.014581717451523547,0.014581717451523547,0.3751578947368421,0.3751578947368421,0.6522105263157895,0.6522105263157895,0.3640230023380553,0.3640230023380553,0.6517218443987911,0.6517218443987911,4.016064257028113,1000.0,249.0,0.0,"[749, 1249, 1749, 2249, 2749, 3249, 3749, 4249, 4749, 5249, 5749, 6249, 6749, 7249, 7749, 8249, 8749, 9249, 9749]"
1777630713,500,0.5,0.7,0.013595567867036015,0.013595567867036015,0.4029473684210526,0.4029473684210526,0.6612631578947369,0.6612631578947369,0.40112039667214133,0.40112039667214133,0.6572000191214732,0.6572000191214732,4.016064257028113,1000.0,249.0,0.0,"[749, 1249, 1749, 2249, 2749, 3249, 3749, 4249, 4749, 5249, 5749, 6249, 6749, 7249, 7749, 8249, 8749, 9249, 9749]"
1777630719,500,0.5,0.7,0.019024930747922435,0.019024930747922435,0.3197894736842105,0.3197894736842105,0.6812631578947368,0.6812631578947368,0.3323696794597779,0.3323696794597779,0.6739302270985329,0.6739302270985329,4.016064257028113,1000.0,249.0,0.0,"[749, 1249, 1749, 2249, 2749, 3249, 3749, 4249, 4749, 5249, 5749, 6249, 6749, 7249, 7749, 8249, 8749, 9249, 9749]"
