seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777630838,500,0.5,0.7,0.019249042145593864,0.019249042145593864,0.47213793103448276,0.47213793103448276,0.6453793103448275,0.6453793103448275,0.42868143522278673,0.42868143522278673,0.6455409106803247,0.6455409106803247,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777630845,500,0.5,0.7,0.016873563218390803,0.016873563218390803,0.5182068965517241,0.5182068965517241,0.6700689655172414,0.6700689655172414,0.49879154363689704,0.49879154363689704,0.670986166380496,0.670986166380496,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777630852,500,0.5,0.7,0.01661302681992337,0.01661302681992337,0.5183448275862069,0.5183448275862069,0.6678620689655173,0.6678620689655173,0.49217460244895367,0.49217460244895367,0.6680300121385265,0.6680300121385265,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777630860,500,0.5,0.7,0.03509578544061303,0.03509578544061303,0.35213793103448277,0.35213793103448277,0.668,0.668,0.3357967756111657,0.3357967756111657,0.6670557723891056,0.6670557723891056,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777630867,500,0.5,0.7,0.025578544061302683,0.025578544061302683,0.43889655172413794,0.43889655172413794,0.6691034482758621,0.6691034482758621,0.39862561366031474,0.39862561366031474,0.6691721927725528,0.6691721927725528,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
