seed,n_reference_samples,recent_samples_proportion,shap_classifier,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777631006,500,0.5,lightgbm,0.7,0.015754789272030643,0.015754789272030643,0.5115862068965518,0.5115862068965518,0.6533793103448275,0.6533793103448275,0.4843712966286464,0.4843712966286464,0.6530464374655613,0.6530464374655613,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777631019,500,0.5,lightgbm,0.7,0.03252107279693486,0.03252107279693486,0.37724137931034485,0.37724137931034485,0.6699310344827586,0.6699310344827586,0.35933284990697717,0.35933284990697717,0.6709857545002696,0.6709857545002696,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777631032,500,0.5,lightgbm,0.7,0.025885057471264364,0.025885057471264364,0.43131034482758623,0.43131034482758623,0.6642758620689655,0.6642758620689655,0.3945488435234726,0.3945488435234726,0.6647304867693902,0.6647304867693902,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777631045,500,0.5,lightgbm,0.7,0.023647509578544057,0.023647509578544057,0.45586206896551723,0.45586206896551723,0.6686896551724137,0.6686896551724137,0.41707327113337805,0.41707327113337805,0.6686977183928763,0.6686977183928763,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
1777631058,500,0.5,lightgbm,0.7,0.022360153256704977,0.022360153256704977,0.4517241379310345,0.4517241379310345,0.6529655172413793,0.6529655172413793,0.40708506741066525,0.40708506741066525,0.6515666295341025,0.6515666295341025,nan,nan,249.0,0.0,"[1249, 2249, 3249, 4249, 5249, 6249, 7249, 8249, 9249]"
